	5	5	21	76	5	46
	6	74	20	74	6	26
	27	75	27	75	2	27
	30	54	30	54	54	12
	29	4	29	70	4	29
	10	77	45	45	45	10
	14	19	19	19	19	14
	53	53	21	53	78	11
	26	76	26	69	76	69
	46	20	46	46	46	46
	28	22	28	22	22	13
	12	2	2	2	2	12
	74	3	3	3	3	70
	18	6	18	6	6	11
	75	75	5	5	5	5
	77	77	30	77	77	10
	27	78	27	4	78	14
	54	54	21	54	21	54
	20	20	29	20	29	13
	45	76	45	45	45	69
	53	74	26	70	74	70
	19	19	19	19	19	19
	11	11	28	22	28	11
	12	12	30	46	30	12
	10	75	18	4	18	10
	14	14	14	2	2	2
	13	6	6	69	6	6
	76	76	3	3	3	3
	78	78	5	5	5	5
	53	53	27	21	27	27
	77	77	26	70	26	26
	54	54	29	22	29	29
	20	20	20	20	20	20
	46	46	4	46	46	46
	74	74	28	45	74	74
	75	75	13	69	75	75
	11	11	30	11	30	30
	10	10	10	10	18	10
	19	12	12	19	19	19
	21	21	21	21	21	21
	78	14	14	2	2	14
	22	22	22	70	22	22
	53	76	53	6	76	6
	77	77	27	4	27	27
	54	45	3	3	26	3
	5	13	5	5	28	28
	69	29	69	69	29	29
	18	18	18	18	18	18
	20	46	11	46	20	46
	78	78	12	70	78	12
	74	74	30	30	74	30
	75	75	10	4	75	75
	2	45	2	2	19	2
	13	54	54	26	26	26
	6	14	14	6	76	14
	53	53	53	53	53	53
	77	77	21	27	77	77
	22	11	11	28	28	28
	3	3	3	3	29	3
	5	5	5	5	70	5
	20	10	69	69	20	10
	4	46	4	4	13	4
	12	12	12	12	12	12
	19	45	45	45	19	45
	18	30	78	30	30	30
	21	76	76	76	76	21
	22	74	74	74	74	27
	6	6	54	54	54	54
	2	2	70	70	75	26
	14	14	14	14	29	14
	11	11	11	11	11	11
	13	13	13	13	13	13
	46	46	10	53	77	46
	69	28	28	28	28	28
	20	3	78	78	78	20
	18	5	5	18	5	18
	4	27	27	27	27	27
	22	45	22	22	26	22
	19	19	19	19	75	19
	12	29	21	21	29	21
	6	6	6	6	6	30
	10	2	76	2	2	2
	53	70	70	53	53	70
	54	69	77	77	77	69
	74	3	74	74	3	3
	14	4	4	14	4	14
	46	46	20	20	20	46
	11	45	26	26	26	26
	13	13	75	75	18	13
	12	12	78	12	12	12
	10	5	28	28	5	28
	54	30	30	30	22	30
	76	76	76	76	19	29
	21	27	27	27	21	27
	69	69	69	11	69	69
	53	70	74	53	53	70
	45	2	2	18	2	45
	77	6	6	77	6	10
	78	3	78	78	3	14
	46	4	4	20	4	46
	22	75	22	22	22	29
	54	54	19	54	54	26
	13	5	5	13	5	13
	11	11	11	11	21	11
	74	74	28	28	18	28
	12	12	12	12	12	12
	10	76	30	30	76	10
	70	70	14	70	20	70
	45	77	27	27	77	27
	53	75	75	69	69	69
	19	2	29	29	2	29
	46	3	26	26	3	46
	21	6	78	78	6	78
	18	4	18	18	18	4
	22	22	22	22	22	13
	20	74	74	14	74	14
	54	54	28	54	5	5
	45	45	30	10	76	45
	53	53	19	19	19	11
	77	77	77	12	77	77
	21	75	75	70	75	70
	27	27	27	69	27	2
	46	3	26	13	3	3
	29	29	29	20	29	4
	6	6	28	6	6	6
	30	78	78	10	78	78
	76	76	76	14	76	76
	18	5	11	11	18	11
	54	74	74	12	74	74
	21	21	21	21	21	2
	22	53	69	69	22	69
	45	26	26	70	26	4
	46	19	19	13	13	19
	20	20	20	20	20	20
	28	75	28	10	28	75
	30	77	30	14	30	77
	3	3	27	3	27	3
	5	5	54	12	12	5
	2	2	29	70	29	2
	18	53	53	53	18	6
	4	78	78	4	78	78
	45	45	76	45	11	45
	22	46	74	69	22	46
	10	10	10	26	10	10
	14	75	14	14	14	14
	13	13	13	70	13	13
	21	54	54	54	21	21
	19	77	19	28	19	19
	6	6	27	27	12	6
	20	76	30	30	30	30
	3	74	69	29	11	11
	5	75	53	5	18	5
	4	46	4	4	26	4
	2	45	70	2	22	2
	28	78	78	78	78	78
	10	77	77	77	77	77
	14	76	14	54	14	14
	12	74	12	29	12	12
	20	27	69	27	20	13
	3	75	53	53	21	3
	18	46	6	26	18	6
	19	45	70	45	19	11
	22	28	10	28	28	28
	5	30	54	30	30	30
	4	76	69	76	76	29
	2	74	13	74	74	13
	21	21	21	21	75	26
	14	46	46	46	78	46
	11	27	27	27	27	27
	20	20	20	20	77	10
	12	3	70	53	12	12
	22	22	22	22	22	54
	6	6	6	18	6	45
	5	5	5	29	5	29
	19	19	19	19	4	69
	2	2	2	26	2	26
	14	28	75	75	75	75
	13	30	78	78	78	13
	11	3	11	76	11	11
	10	70	10	77	10	10
	53	53	74	53	74	53
	54	54	18	54	54	54
	4	45	21	45	45	45
	12	46	69	46	46	46
	27	20	27	27	27	27
	14	29	29	29	14	29
	28	28	28	28	28	28
	30	30	76	30	76	30
	6	22	26	22	77	26
	3	3	70	70	3	70
	5	5	19	19	5	13
	2	18	18	18	18	69
	4	21	78	21	21	12
	75	20	75	75	75	11
	74	53	74	74	74	10
	54	6	77	45	45	45
	14	46	14	46	14	14
	13	2	76	76	13	13
	26	22	26	69	22	69
	27	27	27	27	27	27
	29	29	29	29	29	29
	12	4	78	78	12	12
	19	19	30	19	11	70
	20	20	28	20	20	20
	53	3	10	53	3	3
	54	5	77	21	5	5
	18	6	18	18	6	6
	75	2	75	46	2	2
	74	45	74	45	45	45
	76	22	26	22	22	69
	70	4	30	70	13	4
	14	14	14	14	14	14
	11	11	11	11	11	11
	10	28	28	21	10	10
	54	54	78	46	54	12
	77	77	77	19	53	19
	76	27	27	69	27	3
	20	29	29	20	29	29
	18	26	26	18	5	5
	75	30	75	13	13	6
	74	74	74	70	74	2
	21	21	21	21	21	21
	22	4	78	22	22	4
	53	12	76	45	12	45
	3	46	28	46	46	46
	69	69	69	69	69	69
	19	10	10	10	10	19
	14	14	14	14	14	6
	20	54	30	11	11	2
	18	18	27	70	18	18
	77	77	77	13	77	5
	26	26	26	26	75	26
	29	29	29	29	78	29
	3	53	53	53	53	3
	76	76	76	28	76	4
	12	12	12	12	74	12
	45	22	45	45	45	22
	6	6	6	70	20	6
	2	21	54	30	21	2
	19	19	27	13	19	19
	5	11	5	11	75	5
	46	10	46	10	46	10
	69	78	78	69	78	69
	28	14	28	28	18	14
	4	74	4	4	74	4
	3	20	77	26	77	3
	30	22	30	30	70	30
	29	13	29	29	54	29
	27	21	53	53	75	53
	2	76	76	76	76	2
	12	12	45	12	18	12
	6	11	6	11	11	11
	5	19	5	26	19	19
	20	10	46	54	20	10
	70	14	70	70	70	14
	22	22	69	69	22	13
	3	78	78	28	78	28
	27	74	74	74	74	27
	21	21	4	77	77	21
	45	75	75	75	75	18
	2	2	2	30	2	30
	26	26	46	26	6	26
	29	29	53	29	53	29
	54	54	54	54	76	54
	5	5	5	12	5	12
	13	13	3	13	13	13
	20	20	20	11	11	11
	19	10	19	10	10	10
	14	14	69	14	14	14
	18	28	4	28	4	28
	45	27	45	27	45	27
	22	70	70	22	22	22
	46	6	6	6	78	46
	77	77	21	30	77	30
	74	74	3	74	74	74
	76	76	2	76	76	76
	53	53	53	53	75	75
	26	26	69	26	12	26
	29	29	29	29	5	29
	54	54	18	54	54	18
	19	4	19	19	11	19
	20	78	20	20	78	13
	10	28	21	28	10	10
	3	3	3	27	3	14
	45	70	45	45	2	70
	46	46	46	46	46	46
	30	30	6	30	12	12
	5	69	22	22	77	69
	75	4	75	75	75	11
	53	53	74	53	74	13
	76	26	21	21	76	14
	27	27	18	18	78	27
	54	2	2	2	2	29
	28	28	28	28	6	28
	77	5	20	20	5	10
	45	70	19	19	19	70
	11	4	4	4	11	11
	12	3	3	3	3	12
	13	69	22	22	13	13
	26	26	26	26	14	14
	30	30	78	30	78	78
	54	29	74	29	46	74
	53	6	76	21	21	76
	18	18	77	18	18	77
	75	10	75	45	10	75
	27	27	27	27	20	27
	5	5	5	5	5	70
	19	2	28	69	69	69
	22	12	54	12	12	12
	46	4	46	4	11	11
	53	6	53	6	13	13
	3	14	74	14	14	14
	45	30	30	30	45	78
	21	29	29	29	21	76
	20	26	26	26	20	26
	19	70	77	70	19	10
	22	28	28	28	22	28
	2	2	54	2	18	54
	75	3	75	3	69	75
	74	5	74	27	46	74
	4	4	78	4	11	78
	6	6	76	6	13	76
	12	12	53	12	12	53
	21	45	77	45	45	77
	10	10	30	10	10	10
	20	14	70	14	20	14
	18	18	69	69	18	69
	19	29	29	29	19	29
	22	5	27	5	22	46
	11	26	26	11	11	54
	3	3	3	13	13	13
	2	2	28	2	28	28
	21	21	75	75	21	75
	4	30	78	78	30	78
	6	70	74	74	70	74
	76	12	76	76	76	76
	53	45	53	53	53	53
	20	27	77	77	20	77
